SP,lat,lon,seafloor_depth_m,max_amplitude,mean_envelope,mean_inst_freq_hz,mean_cosine_phase,fault_likelihood,horizon_1_depth_m,horizon_2_depth_m,horizon_3_depth_m
159,39.77319075,-71.58972398,693.0,5.934138248688175,0.3010271307600176,83.29685048565146,-0.0070702113777998616,0.2247191011235955,754.5,791.25,826.5000000000001
159,39.77319075,-71.58972398,693.0,5.9760194577231225,0.3012109397339949,85.32141615845332,-0.014921322623164588,0.2247191011235955,754.5,791.25,826.5000000000001
159,39.77319075,-71.58972398,692.25,6.16154636014187,0.30056272021019353,85.09296030435355,-0.009870599478981994,0.2122905027932961,754.5,791.25,826.5000000000001
160,39.77309168,-71.58982567,692.25,6.388045594008232,0.3009694571984084,83.51591601771864,-0.011767710378496056,0.2011173184357542,754.5,791.25,826.5000000000001
160,39.77309168,-71.58982567,692.25,6.593244837199616,0.30237510837262654,83.96891751092714,-0.009808809158958655,0.22346368715083798,754.5,791.25,826.5000000000001
160,39.77309168,-71.58982567,691.5,6.604127778614875,0.299936855974025,83.0716004740252,-0.011935262614718972,0.2222222222222222,754.5,791.25,826.5000000000001
160,39.77309168,-71.58982567,691.5,6.470275832129348,0.29227804073975117,81.94834789547878,-0.020602889669831405,0.2111111111111111,754.5,791.25,826.5000000000001
161,39.77299235,-71.58992777,691.5,6.338763839963236,0.2890152757092667,84.65338132475411,-0.01700389819969594,0.2222222222222222,754.5,791.25,826.5000000000001
161,39.77299235,-71.58992777,691.5,6.232237560406305,0.29014738767611914,82.85397592966798,-0.013700333978883435,0.23333333333333334,754.5,791.25,826.5000000000001
161,39.77299235,-71.58992777,691.5,6.065108422488439,0.2948043967587654,81.95474177103112,-0.016508224367588052,0.23333333333333334,754.5,791.25,826.5000000000001
161,39.77299235,-71.58992777,691.5,5.885696975991041,0.2995770771655671,82.40562077556476,-0.015515040853170119,0.25555555555555554,754.5,791.25,826.5000000000001
161,39.77299235,-71.58992777,690.75,5.65255343703987,0.30217692810028185,82.63135645693964,0.0011457241141218577,0.23204419889502761,754.5,791.25,826.5000000000001
162,39.77288592,-71.59001945,690.75,5.5343459327473425,0.3000698075732847,83.75850903844524,-0.0007081447318516461,0.2430939226519337,754.5,791.25,826.5000000000001
162,39.77288592,-71.59001945,690.75,5.730943753736241,0.2971926793624846,85.11182442273966,-0.011523288761655369,0.281767955801105,754.5,791.25,826.5000000000001
162,39.77288592,-71.59001945,690.75,5.715200359822206,0.2950749325701417,85.11450876519118,-0.01044964107031023,0.27071823204419887,754.5,791.25,826.5000000000001
162,39.77288592,-71.59001945,690.75,5.602615899405753,0.2909680845456133,83.99094908978992,-0.01768785510841635,0.27071823204419887,754.5,791.25,826.5000000000001
163,39.77278103,-71.59011705,690.75,6.077675554416493,0.288883300479103,83.99203207595751,0.00029139096632662184,0.2983425414364641,754.5,791.25,826.5000000000001
163,39.77278103,-71.59011705,690.75,6.321216800097421,0.2858104578174785,83.76715446503394,0.006103743011583727,0.29120879120879123,754.5,791.25,827.25
163,39.77278103,-71.59011705,690.0,6.200881131330452,0.2831557858459555,81.74114066455252,0.012451770475254899,0.2677595628415301,754.5,791.25,827.25
163,39.77278103,-71.59011705,690.0,5.900203321608895,0.28522920101191984,84.44503716574445,0.007681947775376783,0.2568306010928962,754.5,791.25,827.25
163,39.77278103,-71.59011705,690.0,5.656034154139615,0.2854716625869234,86.24830452526334,0.007596895136422726,0.24043715846994534,754.5,791.25,827.25
164,39.77267532,-71.59021383,690.0,5.819955725592937,0.28217443462515407,85.12341498858252,0.0006077392656407553,0.23497267759562843,754.5,791.25,827.25
164,39.77267532,-71.59021383,690.0,5.9248054463413204,0.2794863154152431,85.79831935751781,-0.001640101553204113,0.24043715846994534,754.5,791.25,827.25
164,39.77267532,-71.59021383,690.0,5.6348194821201165,0.2776903000995616,86.2471200510733,0.00441531545107594,0.25136612021857924,754.5,791.25,827.25
164,39.77267532,-71.59021383,690.0,5.2227118110157225,0.2777383917311987,87.14688773721414,-0.00923749270640462,0.20765027322404372,754.5,791.25,827.25
165,39.77257567,-71.59031093,690.0,5.280878635219748,0.27580716500898167,89.39963923581041,-0.020222677216456993,0.20765027322404372,754.5,791.25,827.25
165,39.77257567,-71.59031093,690.0,5.246018991246702,0.27616857211719403,89.17804086471023,-0.014712271061351445,0.22404371584699453,754.5,791.25,827.25
165,39.77257567,-71.59031093,690.0,5.172438032519103,0.2772016585681993,87.60768353997224,0.0006940358814602219,0.20218579234972678,754.5,791.25,827.25
165,39.77257567,-71.59031093,690.0,5.0882871043978755,0.2761977339423276,84.23724282367705,-0.000750857333998035,0.1912568306010929,754.5,791.25,827.25
165,39.77257567,-71.59031093,690.0,5.0760734093076945,0.27472375539480665,83.57458064686716,-0.0046094509193984985,0.18579234972677597,754.5,791.25,827.25
166,39.77248,-71.59042597,690.0,5.106109621548126,0.2764697385377495,82.84811378799236,-0.004763891589842869,0.20218579234972678,754.5,791.25,827.25
166,39.77248,-71.59042597,690.0,4.875327515617221,0.27794595169186553,82.97999144487132,-0.005557469836574224,0.17486338797814208,754.5,791.25,827.25
166,39.77248,-71.59042597,690.0,4.667682728539194,0.2789789483291143,83.72845514144505,0.010587138336161518,0.16939890710382513,754.5,792.0,827.25
166,39.77248,-71.59042597,690.0,4.689989209793123,0.278995344701896,84.86529045622082,0.009174989401710468,0.20765027322404372,754.5,792.0,827.25
166,39.77248,-71.59042597,690.0,5.018146278764822,0.28044890377564885,84.86732023836419,-0.0062268058967645526,0.19672131147540983,754.5,792.0,827.25
167,39.77237808,-71.59052643,690.0,5.290447967410526,0.28485550647710983,85.09344008700364,-0.0023204390209731465,0.20765027322404372,754.5,792.0,827.25
167,39.77237808,-71.59052643,690.0,5.249512945522186,0.2883752993586688,87.34911625171358,0.01278646402467028,0.20218579234972678,754.5,792.75,827.25
167,39.77237808,-71.59052643,690.0,5.3137345344238405,0.29052255468156485,87.80455252975678,0.005558890933348177,0.20652173913043478,754.5,792.75,828.0000000000001
167,39.77237808,-71.59052643,690.0,5.5265319637429595,0.2895875698286081,85.78079081599574,0.0030343000812491226,0.1945945945945946,754.5,792.75,828.75
168,39.77228103,-71.5906376,690.0,5.75023802808763,0.29054507486363207,85.32980288140286,-0.002435661427801545,0.21081081081081082,754.5,792.75,828.75
168,39.77228103,-71.5906376,690.0,5.8274971505371855,0.28952818539843117,85.1017178110683,-0.003336110241782029,0.22162162162162163,754.5,792.75,828.75
168,39.77228103,-71.5906376,690.0,5.915296063185186,0.28366837641874376,85.32545834254499,0.005190150146089891,0.2,754.5,792.75,828.75
168,39.77228103,-71.5906376,690.0,6.059877813715268,0.278041133845009,83.07683716016477,-0.00879941890196323,0.25405405405405407,754.5,792.75,828.75
168,39.77228103,-71.5906376,690.0,6.0588796334757085,0.27924448315121164,83.30623145546448,-0.010848015777170318,0.21081081081081082,754.5,792.75,828.75
169,39.77218682,-71.59074898,690.0,5.882773005595257,0.282779192193681,83.30918665546335,0.0019154568321352481,0.20540540540540542,754.5,793.5,828.75
169,39.77218682,-71.59074898,690.0,5.789988147729034,0.2865482111028573,85.57818609375202,0.010798287196376299,0.21081081081081082,754.5,793.5,828.75
169,39.77218682,-71.59074898,690.0,5.8418243273340495,0.28536564093138095,85.33321385028648,0.009866794941156498,0.23243243243243245,754.5,793.5,828.75
169,39.77218682,-71.59074898,690.0,5.952293665309989,0.28629183996927227,86.45903116492606,-0.0009458729276613814,0.22162162162162163,754.5,793.5,828.75
170,39.77209165,-71.59085192,690.0,6.031710752417445,0.2859101118478205,86.23369233450107,-0.011018704143374617,0.22702702702702704,754.5,793.5,828.75
170,39.77209165,-71.59085192,690.0,5.997522401454079,0.27997690579257295,84.88210579327503,0.00882866137143025,0.22043010752688172,760.5,793.5,829.5000000000001
170,39.77209165,-71.59085192,690.0,5.943490159625179,0.27317752868639766,85.10748232719511,0.006692298194392021,0.22580645161290322,760.5,793.5,829.5000000000001
170,39.77209165,-71.59085192,690.0,5.823665846133667,0.2720422035609174,87.35986094681508,-0.011516066904079575,0.22580645161290322,760.5,793.5,829.5000000000001
170,39.77209165,-71.59085192,690.0,5.56032353450393,0.27208521585262135,87.13565487860684,-0.00633822608519729,0.24731182795698925,760.5,793.5,829.5000000000001
171,39.77199955,-71.59096137,689.25,5.624768661069269,0.2735843276061378,85.3349065185663,0.010970703056694911,0.23529411764705882,760.5,793.5,829.5000000000001
171,39.77199955,-71.59096137,689.25,5.797896329526914,0.2778258253309744,84.43420078319208,0.012245964426332015,0.19148936170212766,760.5,793.5,830.25
171,39.77199955,-71.59096137,689.25,5.8710713188644865,0.2813951383377224,85.78478136220018,-0.01142823861599795,0.2074468085106383,760.5,793.5,830.25
171,39.77199955,-71.59096137,689.25,5.882575180793369,0.2829092770845465,85.33326172508244,-0.00999690028807044,0.2393617021276596,760.5,793.5,830.25
172,39.77190818,-71.591067,689.25,6.142001915622672,0.28293256783447357,86.00758777660567,-0.011881829094330325,0.26595744680851063,760.5,793.5,830.25
172,39.77190818,-71.591067,689.25,6.411772786505563,0.28158260402393226,85.55593869938221,0.002615428546126997,0.26595744680851063,760.5,793.5,830.25
172,39.77190818,-71.591067,689.25,6.349582319911021,0.28385163412176206,84.42818581791482,0.005025425571912659,0.24468085106382978,760.5,793.5,830.25
172,39.77190818,-71.591067,689.25,6.306387868781601,0.2872734215969656,86.90382128114229,-0.009800786417976208,0.2393617021276596,760.5,793.5,830.25
173,39.77181578,-71.59117882,689.25,6.491797745786747,0.2857554998016332,86.45464894072165,-0.004201690903563999,0.22340425531914893,760.5,793.5,830.25
173,39.77181578,-71.59117882,689.25,6.499830586066042,0.28471577662396674,86.4563635443975,-0.0021427037412742097,0.22872340425531915,761.2500000000001,793.5,830.25
173,39.77181578,-71.59117882,689.25,6.395759661697211,0.2878058342549608,88.70795326653456,-0.0009274245045970104,0.22872340425531915,761.2500000000001,794.25,830.25
173,39.77181578,-71.59117882,689.25,6.323108294663093,0.2870756310684506,89.1574879416343,-0.0003631316232284025,0.2222222222222222,761.2500000000001,794.25,831.0000000000001
173,39.77181578,-71.59117882,689.25,6.183158893294299,0.2839912001751965,87.1317072132823,-0.009086942656339166,0.20634920634920634,761.2500000000001,794.25,831.0000000000001
174,39.77172422,-71.5912919,689.25,6.178229556878811,0.284123361057172,85.55731927033035,-0.008659538764952237,0.19576719576719576,761.2500000000001,794.25,831.0000000000001
174,39.77172422,-71.5912919,689.25,6.304293798514532,0.2860095666758671,89.38644268292313,0.0008551701732767081,0.19047619047619047,761.2500000000001,800.25,831.0000000000001
174,39.77172422,-71.5912919,689.25,6.25525646257913,0.28399896102934674,88.93661787429448,-0.002370893927388542,0.20634920634920634,761.2500000000001,800.25,831.0000000000001
174,39.77172422,-71.5912919,689.25,6.17514598633893,0.2848690860708446,87.81147932271885,-0.00754998541800425,0.20634920634920634,761.2500000000001,800.25,831.0000000000001
175,39.77163448,-71.59139952,689.25,6.30200825534706,0.2870785659906961,88.26299787209759,-0.011562269631816224,0.2222222222222222,761.2500000000001,800.25,831.0000000000001
175,39.77163448,-71.59139952,689.25,6.373570928014046,0.28848770123771134,87.58837259990989,0.004560367559302638,0.21693121693121692,761.2500000000001,801.0,831.0000000000001
175,39.77163448,-71.59139952,689.25,6.308522843783467,0.29136812350247093,89.38931157970482,0.00024012884842231302,0.2,761.2500000000001,801.0,831.75
175,39.77163448,-71.59139952,689.25,6.409818266540768,0.28818507312280683,87.58513141797161,-0.010393294027095601,0.20526315789473684,763.5,801.0,831.75
175,39.77163448,-71.59139952,689.25,6.915878082127738,0.2830216587653104,88.26590622202029,-0.010577364657615955,0.21578947368421053,763.5,801.0,831.75
176,39.77154343,-71.59150773,690.0,7.1932864096838305,0.28328640979957,88.7111366634042,-0.006684687170448638,0.23809523809523808,763.5,801.0,831.75
176,39.77154343,-71.59150773,690.0,7.318575046170924,0.2864456371223715,91.17639439297308,0.005731088550335015,0.23671497584541062,763.5,809.25,845.25
176,39.77154343,-71.59150773,690.0,7.662854967761236,0.2839714422983674,90.57324969412423,0.003314521941317794,0.2318840579710145,763.5,809.25,845.25
176,39.77154343,-71.59150773,690.0,7.9377494581614565,0.28068340079279114,90.10531898451373,-0.004963554603758994,0.23671497584541062,763.5,810.0,845.25
177,39.7714504,-71.591625,690.0,7.981445416791839,0.2799325313868984,89.64932111776547,-0.011611723986357346,0.24154589371980675,763.5,811.5,845.25
177,39.7714504,-71.591625,690.0,7.869702818970243,0.28308483135409,87.63086715096304,-0.0024994585848465457,0.22705314009661837,763.5,813.0,845.25
177,39.7714504,-71.591625,690.0,7.608737245226456,0.28252394035029,85.8070952818628,0.0031727048044242045,0.18981481481481483,763.5,813.0,852.0000000000001
177,39.7714504,-71.591625,690.0,7.704540176994805,0.2863413181697936,87.82788257668966,-0.010073856011626692,0.17592592592592593,774.7499999999999,813.0,852.0000000000001
177,39.7714504,-71.591625,690.0,8.094604283593695,0.29287543950610967,90.30054503360253,-0.007730798250957374,0.1712962962962963,776.2499999999999,813.0,852.0000000000001
178,39.77136673,-71.59173953,690.0,8.306631635028614,0.29545285517461134,87.37056009138539,-0.012508416972352191,0.1712962962962963,776.2499999999999,815.25,852.0000000000001
178,39.77136673,-71.59173953,690.0,8.20978680687738,0.2963668103561736,86.76093868991457,0.005226741568028935,0.17857142857142858,777.0,815.25,858.0000000000001
178,39.77136673,-71.59173953,690.0,7.925313395160824,0.2962478958254818,90.30723766073294,-0.011550205064944275,0.19642857142857142,777.0,815.25,858.0000000000001
178,39.77136673,-71.59173953,690.0,7.815636637611681,0.29687813825890885,90.07766146240448,-0.008258266066554458,0.19823788546255505,777.0,821.25,860.25
179,39.77128305,-71.59185527,690.0,7.6774679233498135,0.29641763471300253,88.49686842394217,-0.008447490453606552,0.1762114537444934,777.0,821.25,860.25
179,39.77128305,-71.59185527,690.0,7.4004905639985745,0.2978285136240909,89.17110698284219,-0.002711005038442041,0.17543859649122806,777.0,830.25,861.0000000000001
179,39.77128305,-71.59185527,690.0,7.486213886677839,0.3033671728275089,90.74727477428536,-0.010535122343208185,0.18421052631578946,777.0,830.25,861.0000000000001
179,39.77128305,-71.59185527,690.0,7.4971174562534255,0.3035147694022393,90.29609425786354,-0.008532789702343462,0.17903930131004367,777.0,831.0000000000001,861.75
180,39.77119973,-71.59197025,690.0,7.775741372432118,0.3023772454293801,89.16837077734165,-0.006698138429271165,0.15283842794759825,777.0,831.0000000000001,861.75
180,39.77119973,-71.59197025,690.0,7.92346869238674,0.3020982709434718,87.81599043767136,0.004354163360454037,0.1703056768558952,777.0,831.0000000000001,861.75
180,39.77119973,-71.59197025,690.0,7.7923112963615235,0.2995008841717075,86.91504801987853,0.004145882136257719,0.17467248908296942,777.0,831.0000000000001,861.75
180,39.77119973,-71.59197025,690.0,7.270612626811021,0.29760196636803365,89.61797428317512,-0.009355932524250399,0.1703056768558952,777.0,831.0000000000001,861.75
180,39.77119973,-71.59197025,690.0,7.294422638943825,0.29283459899745856,89.62278461163324,-0.015789837418474773,0.18777292576419213,777.0,831.0000000000001,861.75
181,39.77111602,-71.59208027,690.0,7.759487186705769,0.28716185941907796,86.25597390039309,-0.0077430520184853125,0.19213973799126638,777.0,831.0000000000001,861.75
181,39.77111602,-71.59208027,690.0,7.737561199332861,0.2844075512030846,87.34175232827646,0.011499726935726255,0.17903930131004367,777.0,831.75,861.75
181,39.77111602,-71.59208027,690.0,7.363091230612186,0.28612341957707105,89.15169426263974,0.008549700046749235,0.1956521739130435,777.0,831.75,862.5000000000001
181,39.77111602,-71.59208027,690.0,7.335050422043007,0.2861961163229673,90.2766263484057,-0.008446151797645199,0.16521739130434782,777.0,831.75,862.5000000000001
182,39.77103362,-71.59219708,690.0,7.741173259145213,0.2869127865887333,90.50530429418335,-0.015910880597687135,0.1826086956521739,777.0,831.75,862.5000000000001
182,39.77103362,-71.59219708,690.0,7.861583045251813,0.28747769569223064,90.50970593399825,0.00025985821975772863,0.18695652173913044,777.0,831.75,862.5000000000001
182,39.77103362,-71.59219708,690.75,7.636383587600283,0.28576416350933515,88.26340652297154,0.01203091587357054,0.20087336244541484,777.0,831.75,862.5000000000001
182,39.77103362,-71.59219708,690.75,7.527205194875992,0.2867250226380303,87.81823454125826,-0.001795752616598744,0.19213973799126638,777.0,831.75,862.5000000000001
183,39.77094733,-71.59230365,690.75,7.804286048464498,0.28779029036750153,86.92277030837852,-0.0028282027316541584,0.2052401746724891,777.0,831.75,862.5000000000001
183,39.77094733,-71.59230365,690.75,8.074822090374685,0.28667561260570673,88.9539894346346,-0.011176347767538796,0.18340611353711792,777.0,831.75,862.5000000000001
183,39.77094733,-71.59230365,690.75,8.068454090691409,0.28330301702115557,87.3815460494255,0.006521511336854067,0.21397379912663755,777.0,831.75,862.5000000000001
183,39.77094733,-71.59230365,691.5,7.804764914455925,0.27880462020267366,86.03495183792073,-0.01742942161363109,0.19736842105263158,777.0,831.75,862.5000000000001
184,39.77085385,-71.59240275,691.5,7.992633327120815,0.27385162333962315,86.7192310922434,-0.009053000285065753,0.17105263157894737,777.0,832.5000000000001,862.5000000000001
184,39.77085385,-71.59240275,691.5,8.110767444785548,0.27458970615259326,87.40854681824618,-0.003798669032122837,0.16228070175438597,777.0,832.5000000000001,862.5000000000001
184,39.77085385,-71.59240275,691.5,8.1065411081985,0.2820290297922374,89.11428910999926,-0.004785675902384098,0.15789473684210525,777.0,832.5000000000001,862.5000000000001
